2014-12-10 01:56:26.249 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 653, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 91, moves: 6, winner:1
2014-12-10 01:56:26.287 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 601, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 884, moves: 6, winner:1
2014-12-10 01:56:26.460 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 677, moves: 13 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 9413, moves: 13, winner:1
2014-12-10 01:56:26.949 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 676, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 76245, moves: 6, winner:2
2014-12-10 01:56:51.058 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 566, moves: 23 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 1001306, moves: 24, winner:0
2014-12-10 01:56:51.090 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 743, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 78, moves: 5, winner:1
2014-12-10 01:56:51.127 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 925, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 657, moves: 6, winner:2
2014-12-10 01:56:51.195 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 915, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5975, moves: 6, winner:2
2014-12-10 01:56:51.696 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 964, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 66516, moves: 7, winner:2
2014-12-10 01:56:56.861 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 964, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 732538, moves: 7, winner:2
2014-12-10 01:56:56.990 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 14034, moves: 7 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 38, moves: 7, winner:1
2014-12-10 01:56:57.414 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 21450, moves: 17 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 518, moves: 18, winner:2
2014-12-10 01:56:57.801 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 13832, moves: 16 Player 2: searchType: 1, heuristic: 0, searchDepth: 3, average Time: 6892, moves: 17, winner:2
2014-12-10 01:57:00.669 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 14369, moves: 20 Player 2: searchType: 1, heuristic: 0, searchDepth: 4, average Time: 119942, moves: 21, winner:2
2014-12-10 01:57:19.146 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 11743, moves: 18 Player 2: searchType: 1, heuristic: 0, searchDepth: 5, average Time: 958238, moves: 19, winner:2
2014-12-10 01:57:19.201 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5258, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 1, average Time: 86, moves: 6, winner:2
2014-12-10 01:57:19.256 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 4836, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 2, average Time: 844, moves: 5, winner:1
2014-12-10 01:57:19.386 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6065, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 3, average Time: 10928, moves: 6, winner:1
2014-12-10 01:57:19.942 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 4885, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 4, average Time: 100610, moves: 5, winner:1
2014-12-10 01:57:33.204 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6042, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 5, average Time: 2199240, moves: 6, winner:1
2014-12-10 01:57:33.267 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 7008, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 1, average Time: 74, moves: 5, winner:1
2014-12-10 01:57:33.343 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 8739, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 2, average Time: 754, moves: 5, winner:1
2014-12-10 01:57:33.454 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 8690, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 3, average Time: 8205, moves: 5, winner:1
2014-12-10 01:57:34.385 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 9452, moves: 6 Player 2: searchType: 1, heuristic: 2, searchDepth: 4, average Time: 120481, moves: 7, winner:2
2014-12-10 01:57:46.133 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5734, moves: 11 Player 2: searchType: 1, heuristic: 2, searchDepth: 5, average Time: 970240, moves: 12, winner:2
2014-12-10 01:57:46.262 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 14033, moves: 7 Player 2: searchType: 2, heuristic: 0, searchDepth: 1, average Time: 47, moves: 7, winner:1
2014-12-10 01:57:46.691 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 21639, moves: 17 Player 2: searchType: 2, heuristic: 0, searchDepth: 2, average Time: 471, moves: 18, winner:2
2014-12-10 01:57:46.810 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 10312, moves: 7 Player 2: searchType: 2, heuristic: 0, searchDepth: 3, average Time: 2151, moves: 7, winner:1
2014-12-10 01:57:47.672 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 7607, moves: 16 Player 2: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 40691, moves: 17, winner:2
2014-12-10 01:57:48.036 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5972, moves: 4 Player 2: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 62440, moves: 5, winner:2
2014-12-10 01:57:48.092 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 4473, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 91, moves: 6, winner:1
2014-12-10 01:57:48.148 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 4820, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 906, moves: 5, winner:1
2014-12-10 01:57:48.257 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 5743, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 7537, moves: 6, winner:1
2014-12-10 01:57:48.755 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 4442, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 89573, moves: 5, winner:1
2014-12-10 01:58:12.967 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 3125, moves: 22 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 1046929, moves: 23, winner:2
2014-12-10 01:58:13.030 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6840, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 79, moves: 5, winner:1
2014-12-10 01:58:13.103 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 8612, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 747, moves: 5, winner:1
2014-12-10 01:58:13.206 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 8590, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6580, moves: 5, winner:1
2014-12-10 01:58:13.760 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 9395, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 66865, moves: 7, winner:2
2014-12-10 01:58:18.964 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 9390, moves: 6 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 731143, moves: 7, winner:2
2014-12-10 01:58:20.330 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 190546, moves: 7 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 41, moves: 7, winner:1
2014-12-10 01:58:25.238 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 242025, moves: 20 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 480, moves: 21, winner:2
2014-12-10 01:58:27.967 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 170859, moves: 15 Player 2: searchType: 1, heuristic: 0, searchDepth: 3, average Time: 7344, moves: 16, winner:2
2014-12-10 01:58:36.133 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 277704, moves: 20 Player 2: searchType: 1, heuristic: 0, searchDepth: 4, average Time: 121387, moves: 21, winner:2
2014-12-10 01:58:56.891 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 138048, moves: 18 Player 2: searchType: 1, heuristic: 0, searchDepth: 5, average Time: 958580, moves: 19, winner:2
2014-12-10 01:58:57.171 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 41741, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 1, average Time: 104, moves: 6, winner:1
2014-12-10 01:58:57.437 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 47109, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 2, average Time: 838, moves: 5, winner:1
2014-12-10 01:58:57.867 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 56014, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 3, average Time: 10951, moves: 6, winner:1
2014-12-10 01:58:58.635 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 47285, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 4, average Time: 100662, moves: 5, winner:1
2014-12-10 01:59:12.135 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 54841, moves: 6 Player 2: searchType: 1, heuristic: 1, searchDepth: 5, average Time: 2189983, moves: 6, winner:1
2014-12-10 01:59:12.532 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 73565, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 1, average Time: 77, moves: 5, winner:1
2014-12-10 01:59:13.050 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 97567, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 2, average Time: 752, moves: 5, winner:1
2014-12-10 01:59:13.611 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 98651, moves: 5 Player 2: searchType: 1, heuristic: 2, searchDepth: 3, average Time: 8193, moves: 5, winner:1
2014-12-10 01:59:16.094 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 78546, moves: 12 Player 2: searchType: 1, heuristic: 2, searchDepth: 4, average Time: 115281, moves: 13, winner:2
2014-12-10 01:59:28.353 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 51980, moves: 11 Player 2: searchType: 1, heuristic: 2, searchDepth: 5, average Time: 970339, moves: 12, winner:2
2014-12-10 01:59:29.723 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 191147, moves: 7 Player 2: searchType: 2, heuristic: 0, searchDepth: 1, average Time: 50, moves: 7, winner:1
2014-12-10 01:59:34.631 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 241987, moves: 20 Player 2: searchType: 2, heuristic: 0, searchDepth: 2, average Time: 453, moves: 21, winner:2
2014-12-10 01:59:35.643 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 137920, moves: 7 Player 2: searchType: 2, heuristic: 0, searchDepth: 3, average Time: 2162, moves: 7, winner:1
2014-12-10 01:59:38.846 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 145259, moves: 19 Player 2: searchType: 2, heuristic: 0, searchDepth: 4, average Time: 19380, moves: 20, winner:2
2014-12-10 01:59:42.307 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 54079, moves: 13 Player 2: searchType: 2, heuristic: 0, searchDepth: 5, average Time: 193668, moves: 14, winner:2
2014-12-10 01:59:42.592 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 42109, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 1, average Time: 119, moves: 6, winner:1
2014-12-10 01:59:42.859 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 47275, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 2, average Time: 914, moves: 5, winner:1
2014-12-10 01:59:43.268 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 56069, moves: 6 Player 2: searchType: 2, heuristic: 1, searchDepth: 3, average Time: 7473, moves: 6, winner:1
2014-12-10 01:59:43.970 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 45536, moves: 5 Player 2: searchType: 2, heuristic: 1, searchDepth: 4, average Time: 89324, moves: 5, winner:1
2014-12-10 02:00:06.240 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 19086, moves: 23 Player 2: searchType: 2, heuristic: 1, searchDepth: 5, average Time: 906855, moves: 24, winner:2
2014-12-10 02:00:06.635 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 73157, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 1, average Time: 81, moves: 5, winner:1
2014-12-10 02:00:07.155 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 97739, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 2, average Time: 744, moves: 5, winner:1
2014-12-10 02:00:07.707 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 97927, moves: 5 Player 2: searchType: 2, heuristic: 2, searchDepth: 3, average Time: 6636, moves: 5, winner:1
2014-12-10 02:00:10.314 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 66912, moves: 20 Player 2: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 57683, moves: 21, winner:2
2014-12-10 02:00:24.869 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 4, average Time: 67108, moves: 20 Player 2: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 626215, moves: 21, winner:2
2014-12-10 02:00:26.943 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 511589, moves: 4 Player 2: searchType: 1, heuristic: 0, searchDepth: 1, average Time: 38, moves: 4, winner:1
2014-12-10 02:00:28.962 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 497879, moves: 4 Player 2: searchType: 1, heuristic: 0, searchDepth: 2, average Time: 380, moves: 4, winner:1
2014-12-10 02:00:30.995 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 497748, moves: 4 Player 2: searchType: 1, heuristic: 0, searchDepth: 3, average Time: 4111, moves: 4, winner:1
2014-12-10 02:00:35.541 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 350041, moves: 9 Player 2: searchType: 1, heuristic: 0, searchDepth: 4, average Time: 150859, moves: 9, winner:1
2014-12-10 02:01:02.981 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 350475, moves: 9 Player 2: searchType: 1, heuristic: 0, searchDepth: 5, average Time: 2694023, moves: 9, winner:1
2014-12-10 02:01:04.473 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 489263, moves: 3 Player 2: searchType: 1, heuristic: 1, searchDepth: 1, average Time: 120, moves: 3, winner:1
2014-12-10 02:01:05.228 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 144537, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 2, average Time: 938, moves: 5, winner:1
2014-12-10 02:01:06.689 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 272567, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 3, average Time: 11525, moves: 6, winner:2
2014-12-10 02:01:08.056 PolarTicTacToe[15968:4254014] Player 1: searchType: 2, heuristic: 2, searchDepth: 5, average Time: 144197, moves: 5 Player 2: searchType: 1, heuristic: 1, searchDepth: 4, average Time: 123491, moves: 5, winner:1
